AJ319543.1,0.005583126550868488
AJ319544.1,0.0022332506203473945
AJ319545.1,0.002236024844720497
AJ319546.1,0.005757953637090328
AJ319547.1,0.0033498759305210916
AJ319548.1,0.0022332506203473945
AJ319549.1,0.0033498759305210916
AJ319550.1,0.3029971738652987
AJ319551.1,0.31983649032642647
AJ319552.1,0.3009706032264347
AJ319553.1,0.2991487408782566
AJ319554.1,0.2974231332982818
AJ319555.1,0.3032018821559844
AJ319556.1,0.30026438034303143
AJ319557.1,0.3010729573717776
AJ319558.1,0.3009706032264347
AJ319559.1,0.3010729573717776
AJ319560.1,0.3035093510721344
AJ319561.1,0.29884281801267204
AJ319562.1,0.002615153425336005
AJ319563.1,0.005036855036855037
AJ319564.1,0.0033498759305210916
AJ319565.1,0.002902902902902903
AJ319566.1,0.0026898388499839126
AJ319567.1,0.002825552825552825
AJ319568.1,0.002109181141439206
AJ319569.1,0.008227610539749268
AJ319570.1,0.0033896905978672786
AJ319571.1,0.029148629148629153
AJ319572.1,0.0011166253101736973
AJ319573.1,0.004466501240694789
AJ319574.1,0.0036786570743405273
AJ319575.1,0.0009183673469387756
AJ319576.1,0.0033251231527093596
AJ319577.1,0.00707070707070707
AJ420376.1,0.3419114041258503
KJ917623.1,0.30971301496704323
KJ917624.1,0.31046739673369167
KJ917625.1,0.3485601756144403
KJ917626.1,0.3365794961315741
KJ917627.1,0.34200449608392985
KJ917628.1,0.38748000900827956
KJ917629.1,0.3555429245932483
FJ492051.1,0.3382801562139471
FJ492050.1,0.33685241363309665
FJ492049.1,0.33685241363309665
FJ492048.1,0.299286734184221
FJ492047.1,0.32424964947456786
AJ878078.1,0.30991281527328124
AJ878079.1,0.31171495611706224
AJ878081.1,0.3119558735634582
AJ878082.1,0.4615924098461687
AJ878083.1,0.45743313768413707
AJ878084.1,0.4748563412308487
FJ971106.1,0.3402994170127157
FJ971105.1,0.3374952074888531
FJ971104.1,0.2863228147968171
FJ971103.1,0.3191816384964711
FJ971102.1,0.2932666818147391
FJ971101.1,0.31528558920585936
FJ971100.1,0.2863228147968171
FJ971099.1,0.31124995340862494
FJ971098.1,0.28684953806345026
FJ971097.1,0.35060278458561217
FJ971096.1,0.28236677115987463
FJ971095.1,0.3147056129690938
FJ971094.1,0.32778805695445057
FJ971093.1,0.32380457180809574
FJ971092.1,0.3387599102555448
FJ971091.1,0.3385496384006256
FJ971090.1,0.34057787811195445
FJ971089.1,0.3391013526630875
FJ876063.1,0.2930346241389186
FJ876062.1,0.291930329660391
FJ876061.1,0.291930329660391
FJ876060.1,0.31907151819322455
EF127606.1,0.042883911744648055
EF127607.1,0.015666901905434016
EF127608.1,0.013031994904384595
EF127609.1,0.04137224682693712
EF127610.1,0.04220830743606312
EF127611.1,0.02148472910167194
EF127612.1,0.028548425073068213
EF127613.1,0.031230335621491735
EF127614.1,0.025816606730042203
EF127615.1,0.05707038058890042
EF127616.1,0.036450498236734866
EF127617.1,0.01105058120820702
EF127618.1,0.040563401537654475
EF127619.1,0.06610546315231242
EF127620.1,0.05331612958829514
EF127621.1,0.04770065432615027
EF127622.1,0.03390747055656945
EF127623.1,0.05704850980270998
EF127594.1,0.0445684429849967
EF127595.1,0.013917557799697184
EF127596.1,0.010026729271632114
EF127597.1,0.011215373857985933
EF127598.1,0.0034633722784221674
EF127599.1,0.001283880171184023
EF127600.1,0.0016574585635359116
EF127601.1,0.0020277015901375727
EF127602.1,0.03166822911984261
EF127603.1,0.019616647029451116
EF127604.1,0.014690848525394012
AY439278.1,0.003741007194244604
AY439277.1,0.002682563338301043
AY439276.1,0.0
AY439275.1,0.0
AY439274.1,0.0009102730819245773
AY439273.1,0.0
AY439272.1,0.0021184684056703086
AY439271.1,0.001187335092348285
AY439270.1,0.013078338912734949
AY439269.1,0.008731125164926539
AY439268.1,0.002684225780740526
AY439267.1,0.0011889035667107001
AY439266.1,0.005044267292105909
AY439265.1,0.0
AY439264.1,0.0
AY439263.1,0.0012658227848101266
AY439262.1,0.002429390525340227
AY439261.1,0.004755043227665705
AY439260.1,0.001248266296809986
AY439259.1,0.007812024662576317
AY439258.1,0.013518922852983988
AY439257.1,0.0017647058823529412
AY439256.1,0.007883817427385892
AY439255.1,0.005916138125440451
AY439254.1,0.0037986602779565655
AY439253.1,0.0
AY439252.1,0.0023424760543266873
AY439251.1,0.0025
AY439250.1,0.0011506154496359246
AY439249.1,0.009267655335685888
AY439248.1,0.002732779293806334
AY439247.1,0.002702702702702703
AY439246.1,0.001241189322694025
AY439245.1,0.019530049009469374
AY439244.1,0.005758592457295646
AY439243.1,0.0012987012987012987
AY439242.1,0.0012658227848101266
AY439241.1,0.002719033232628399
AY439240.1,0.0
AY439239.1,0.00375
AY439238.1,0.002616279069767442
AY439237.1,0.0012893982808022924
AY439236.1,0.002159172192006108
AY439235.1,0.0
AY439234.1,0.007692307692307693
AY439233.1,0.0025245441795231417
AY439232.1,0.0034896214249705744
AY439231.1,0.0019970414201183435
AY439230.1,0.00926916221033868
AY439229.1,0.00695266272189349
AY439228.1,0.00036743103408116767
AY439227.1,0.009075868260956469
AY439226.1,0.003920392083006671
AY439225.1,0.0
AY439224.1,0.006917466139368157
AY439223.1,0.0014297061159650516
DQ147603.1,0.006116207951070337
DQ147602.1,0.1471574888695441
DQ147601.1,0.002097902097902098
DQ147600.1,0.0
DQ147599.1,0.0
DQ147598.1,0.0
DQ147597.1,0.0
DQ147596.1,0.00010857763300760044
DQ147595.1,0.024993841982936204
DQ147594.1,0.07573365564347886
KF768982.1,0.00042872454448017146
KF768996.1,0.0
KF768978.1,0.013718159889708634
KF768980.1,0.017129682287406182
KF769009.1,0.49401707121775
KJ735660.1,0.014325281058222672
KJ735663.1,0.4511819293598581
KF768972.1,0.0
KF768973.1,0.0007795100222717148
KF769002.1,0.4008250160510052
KF769003.1,0.4122904974241754
KF769005.1,0.42042455113672544
KF769006.1,0.40036119335662795
KF769011.1,0.5101660581764415
KJ735659.1,0.007623919482897995
KJ735664.1,0.39023482523641995
KF768977.1,0.011631663974151859
KF768997.1,0.0
KF768970.1,0.0
KF768989.1,0.0018850769108428723
KF768990.1,0.0014115092290988057
KF768975.1,0.0006313131313131314
KF768976.1,0.0008073817762399079
KF768983.1,0.005995656616278754
KF768984.1,0.005393510768887401
KF768985.1,0.006107381343961068
KF768986.1,0.0011363636363636363
KF768987.1,0.0019210245464247604
KF768988.1,0.0
KF769000.1,0.4082361758942133
KF769001.1,0.47295014652174994
KF769004.1,0.5028986763520074
KF769010.1,0.4146820833387058
KF769012.1,0.41696844905482494
KF769014.1,0.40838198353176736
KJ735651.1,0.003105377448306109
KJ735655.1,0.0035388998709988775
KJ735661.1,0.005914822666172638
KF768979.1,0.004146935139176871
KF768981.1,0.0
KF768993.1,0.028848223896663076
KF768999.1,0.0014038876889848812
KJ735652.1,0.0
KJ735654.1,0.0030378194850514007
KJ735656.1,0.0
KJ735657.1,0.0018750000000000004
KJ735658.1,0.001788908765652952
KJ735667.1,0.0008776749566223249
EU218842.1,0.0021156558533145277
EU218843.1,0.00027247956403269756
EU218845.1,0.05259571767313699
EU218847.1,0.0062527753667513675
EU218848.1,0.0031081081081081085
EU218849.1,0.012380952380952378
AY169434.1,0.0032065478474344157
AY169433.1,0.0012866333095067906
AY169432.1,0.004816053511705685
AY169431.1,0.012257963436160526
AY169430.1,0.004414700923875326
AY169429.1,0.002239819546660249
AY169428.1,0.002345844504021448
AY169427.1,0.004280677288484316
AY169426.1,0.007775960143462006
AY169425.1,0.011213962831613617
AY169424.1,0.014884927245425634
AY169423.1,0.00328123089464031
AY169422.1,0.003491015735519917
AY169421.1,0.011032513955008703
AY169420.1,0.006017869891261687
AY169419.1,0.006187776846913733
AY169418.1,0.014725457570715472
AY169417.1,0.0079739520746448
AY169416.1,0.004077219162669509
AY169415.1,0.005849073038336314
AY169414.1,0.0070399173176172326
AY169413.1,0.0018050541516245488
AY169412.1,0.009031216842150412
AY169411.1,0.005041860229525752
MG642093.1,0.02247053121310237
MG642094.1,0.003063725490196078
MG642095.1,0.013310935885145425
MG642096.1,0.004424778761061947
MG642097.1,0.0
MG642098.1,0.004772475027746948
MG642099.1,0.007570977917981073
MG642100.1,0.0034482758620689655
MG642101.1,0.0
MG642102.1,0.0
MG642103.1,0.0005512679162072767
MG642104.1,0.02751901815212287
MG642105.1,0.0
MG642106.1,0.0
MG642107.1,0.011875843454790824
MG642108.1,0.0026015743289025703
MG642109.1,0.004883227176220807
MG642110.1,0.004221984433763328
MG642111.1,0.0007730367832482379
MG642112.1,0.016806722689075626
MG642113.1,0.02430047941931322
MG642114.1,0.000689655172413793
MG642115.1,0.020766498831145477
MG642116.1,0.0
MG642117.1,0.006075334143377886
MG642118.1,0.008796296296296297
MG642119.1,0.0
MG642120.1,0.010575139146567717
MG642121.1,0.008986928104575163
MG642122.1,0.009124087591240875
MG642123.1,0.011785714285714285
MG642124.1,0.013991163475699559
MG642125.1,0.0
